# ==========================================================================
# LEVANT.csv  ->  Amenti.live/LEVANT.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  levant · The Levant · 33.50,35.90 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-688567,Untitled,aqueduct,wash,rough,31.75,35.25,-330,640,203.9,1,https://pleiades.stoa.org/places/688567,
pl-688568,Untitled,aqueduct,wash,rough,31.75,35.25,-330,300,203.9,1,https://pleiades.stoa.org/places/688568,
pl-688569,Untitled,aqueduct,wash,rough,31.75,35.25,-330,640,203.9,1,https://pleiades.stoa.org/places/688569,
pl-688570,Untitled,aqueduct,wash,rough,31.75,35.25,-330,300,203.9,1,https://pleiades.stoa.org/places/688570,
pl-688571,Untitled,aqueduct,wash,rough,31.75,35.25,-330,300,203.9,1,https://pleiades.stoa.org/places/688571,
pl-688572,Untitled,aqueduct,wash,rough,31.75,35.25,-330,300,203.9,1,https://pleiades.stoa.org/places/688572,
pl-689322,Untitled,bridge,wash,rough,31.75,35.25,-30,640,203.9,1,https://pleiades.stoa.org/places/689322,
pl-689323,Untitled,bridge,wash,rough,31.75,35.25,-30,640,203.9,1,https://pleiades.stoa.org/places/689323,
pl-318745558,Qasr Al-Kharanah,castle,pin,precise,31.7289562169,36.4628485688,632,2100,203.9,0,https://pleiades.stoa.org/places/318745558,
pl-687904,Gazara,settlement|archaeological-site,pin,precise,31.85979075,34.9209931,-1000,2100,204.1,0,https://pleiades.stoa.org/places/687904,
pl-687923,Hyrkania/Kastellion,church,pin,precise,31.716392,35.383336,-330,640,204.1,0,https://pleiades.stoa.org/places/687923,
pl-697740,Qasr el-'Uweinid,fort,pin,precise,31.804732,36.734644,-30,300,204.1,0,https://pleiades.stoa.org/places/697740,
pl-21815368,Kharaneh IV,archaeological-site,pin,precise,31.7236401,36.4543193,-10000,2099,204.2,0,https://pleiades.stoa.org/places/21815368,
pl-601633374,Ein Karem,settlement|settlement-modern,pin,precise,31.7676367,35.1639025,-3300,2100,204.6,0,https://pleiades.stoa.org/places/601633374,
pl-669690,Untitled,bridge,pin,precise,35.29433,36.412405,-30,640,205.0,0,https://pleiades.stoa.org/places/669690,
pl-668292,Larissa/Sizara,settlement|settlement-modern,pin,precise,35.2663435,36.5664463,-1344,2100,205.7,0,https://pleiades.stoa.org/places/668292,
pl-671109966,Ramat Raḥel,settlement,pin,precise,31.739992,35.218992,-1200,2100,205.8,0,https://pleiades.stoa.org/places/671109966,
pl-707473,Aphrodites Lophos,sanctuary,wash,rough,34.75,34.25,-330,300,205.9,1,https://pleiades.stoa.org/places/707473,
pl-688043,Theodosios,church,pin,precise,31.72126,35.282659,300,640,206.1,0,https://pleiades.stoa.org/places/688043,
pl-652550389,Murayghat,cultural-landscape|cemetery|architecturalcomplex|archaeological-site,pin,precise,31.653003,35.698437,-3300,2099,206.2,0,https://pleiades.stoa.org/places/652550389,
pl-329386245,Gabbutūnu,settlement|settlement-modern,pin,precise,31.8889195815,34.8000846989,-720,2100,206.6,0,https://pleiades.stoa.org/places/329386245,
pl-687969,Megiste Laura Saba,church,pin,precise,31.7049404,35.3311461,300,2100,206.6,0,https://pleiades.stoa.org/places/687969,
pl-697760,Umm el-Walid,settlement,pin,precise,31.6414765,35.8924595,-30,640,206.7,0,https://pleiades.stoa.org/places/697760,
pl-158138406,Roman Theater of Jableh,theatre,pin,precise,35.3616886617,35.9244252403,-30,300,207.0,0,https://pleiades.stoa.org/places/158138406,
pl-664789878,Tall Siānū,findspot|archaeological-site,pin,precise,35.3653,36.0029,1700,2100,207.6,0,https://pleiades.stoa.org/places/664789878,
pl-687926,Iamneia Paralios,settlement,pin,precise,31.929643,34.696549,-330,640,207.8,0,https://pleiades.stoa.org/places/687926,
pl-349388313,Tell Tweini,settlement|archaeological-site,pin,precise,35.371667,35.936389,-3000,-550,208.1,0,https://pleiades.stoa.org/places/349388313,
pl-668265,Houad,settlement,pin,precise,35.296738,36.54053,300,640,208.3,0,https://pleiades.stoa.org/places/668265,
pl-668250,Gabala,settlement,pin,precise,35.378062,35.922327,-550,640,208.8,0,https://pleiades.stoa.org/places/668250,
pl-212723842,Shepherds' Field,church-2|archaeological-site,pin,precise,31.707248274,35.2296662626,1900,2099,209.0,0,https://pleiades.stoa.org/places/212723842,
pl-687851,Bethar,fort-2|settlement|archaeological-site,pin,precise,31.73,35.135555,-330,300,209.4,0,https://pleiades.stoa.org/places/687851,
pl-687856,Bethlehem,settlement|settlement-modern,pin,precise,31.7069986636,35.2031525793,-30,640,209.8,0,https://pleiades.stoa.org/places/687856,
pl-211190325,Church of the Nativity,church-2,pin,precise,31.7043166127,35.2073403864,500,2100,209.9,0,https://pleiades.stoa.org/places/211190325,
pl-420569585,Khirbet Beit-Bassa,fort-2|settlement,pin,precise,31.7,35.21667,-30,2100,210.1,0,https://pleiades.stoa.org/places/420569585,
pl-99965183,Yibna Bridge,bridge,pin,precise,31.869431,34.7522634,1200,2099,210.7,0,https://pleiades.stoa.org/places/99965183,
pl-687925,Iamneia,settlement,pin,precise,31.8764615,34.7384245,-330,640,210.7,0,https://pleiades.stoa.org/places/687925,
pl-697696,Libba,settlement,pin,precise,31.601843,35.771722,-30,640,211.4,0,https://pleiades.stoa.org/places/697696,
pl-925655548,Tel Batash (Timnah),archaeological-site,pin,precise,31.785337,34.9115833,-2000,2099,211.9,0,https://pleiades.stoa.org/places/925655548,
pl-751681994,Khirbat al-Mudayna,sanctuary|archaeological-site,pin,precise,31.58901245,35.90799745,-800,2099,212.5,0,https://pleiades.stoa.org/places/751681994,
pl-212723843,Solomon's Pools,reservoir,pin,precise,31.6887151609,35.1701720787,-30,2100,212.7,0,https://pleiades.stoa.org/places/212723843,
pl-432223402,Beit Shemesh,settlement|archaeological-site,pin,precise,31.7506023372,34.9748685018,-3300,2100,212.9,0,https://pleiades.stoa.org/places/432223402,
pl-697688,Khirbet ez-Zona,fort-2,pin,precise,31.58509635,35.9363422,300,640,213.0,0,https://pleiades.stoa.org/places/697688,
pl-668387,Theleda,settlement,pin,precise,35.137477,37.103175,-30,300,213.0,0,https://pleiades.stoa.org/places/668387,
pl-687916,Herodeion,fort-2|archaeological-site|fort,pin,precise,31.66567435,35.24180505,-330,2100,213.1,0,https://pleiades.stoa.org/places/687916,
pl-678345,Qasr Burqu',fort,pin,precise,32.610731,37.927715,-30,640,213.3,0,https://pleiades.stoa.org/places/678345,
pl-687934,Iudaea (region),region,wash,related,31.73416715,35.0017203,-1000,2100,213.6,0,https://pleiades.stoa.org/places/687934,
pl-687905,Gedros,settlement,pin,precise,31.826142,34.775865,-330,640,213.8,0,https://pleiades.stoa.org/places/687905,
pl-697677,Kalliroe,archaeological-site|bath,pin,precise,31.595743,35.558739,-30,640,214.1,0,https://pleiades.stoa.org/places/697677,
pl-687874,Chariton,church,pin,precise,31.65149,35.235938,300,640,214.8,0,https://pleiades.stoa.org/places/687874,
pl-687888,Ekron/Akkaron,settlement,pin,precise,31.7804585,34.851016,-330,2099,215.0,0,https://pleiades.stoa.org/places/687888,
pl-658560,Orontes (river),river,pin,precise,35.3783757497,36.4781340789,-1000,2100,215.5,0,https://pleiades.stoa.org/places/658560,
pl-668210,Bargylus/Emblonos (mountain),mountain|label,pin,precise,35.4352701991,36.1388192903,-330,300,216.3,0,https://pleiades.stoa.org/places/668210,
pl-697700,Machairous,settlement|fort,pin,precise,31.5673651297,35.6241088966,-30,300,216.4,0,https://pleiades.stoa.org/places/697700,
pl-214707089,Khirbat Iskandar,settlement,pin,precise,31.5567884377,35.7714420976,-3300,-2000,216.4,0,https://pleiades.stoa.org/places/214707089,
pl-697762,Valtha,settlement,pin,precise,31.554249,35.772658,-30,640,216.7,0,https://pleiades.stoa.org/places/697762,
pl-687855,Bethletepha,settlement,pin,precise,31.706818,34.991895,-330,640,216.8,0,https://pleiades.stoa.org/places/687855,
pl-688041,Thekoa,settlement,pin,precise,31.636092,35.215353,-330,640,217.0,0,https://pleiades.stoa.org/places/688041,
pl-698379,Untitled,bridge,pin,precise,31.551316,35.767994,-30,640,217.0,0,https://pleiades.stoa.org/places/698379,
pl-841214212,Tel Yarmut,settlement,pin,precise,31.7086148,34.9750593,-2000,2100,217.2,0,https://pleiades.stoa.org/places/841214212,
pl-305879596,Qalaat al-Madiq,settlement,pin,precise,35.4212257,36.3922199,640,2100,218.3,0,https://pleiades.stoa.org/places/305879596,
pl-975410331,Casiana,unlocated|settlement|fort,wash,related,35.4206301402,36.4021911681,-140,640,218.5,0,https://pleiades.stoa.org/places/975410331,
pl-852629977,Wadi Murabba'at,cave|river,pin,precise,31.585552,35.374098,-3300,2100,218.5,0,https://pleiades.stoa.org/places/852629977,
pl-810734825,Cardo Maximus (Apamea),road,pin,precise,35.4218052241,36.4017753561,-30,300,218.6,0,https://pleiades.stoa.org/places/810734825,
pl-668335,Pella/Apamea,settlement|archaeological-site,pin,precise,35.4213771436,36.4024132802,-550,640,218.6,0,https://pleiades.stoa.org/places/668335,
pl-45016675,Khirbet Qeiyafa,fort,pin,precise,31.6964321,34.9573593,-1200,2100,219.1,0,https://pleiades.stoa.org/places/45016675,
pl-672708,Untitled,pass,wash,rough,34.75,37.75,-30,300,219.8,1,https://pleiades.stoa.org/places/672708,
pl-999180093,Tel Mor,settlement,pin,precise,31.8230961,34.6564616,-1400,2099,219.8,0,https://pleiades.stoa.org/places/999180093,
pl-688033,Socho,settlement,pin,precise,31.6824908,34.9738148,-1200,2100,219.9,0,https://pleiades.stoa.org/places/688033,
pl-687837,Aser,settlement,pin,precise,31.775393,34.746065,-30,640,220.1,0,https://pleiades.stoa.org/places/687837,
pl-688022,Sapharea?,settlement,pin,precise,31.79128,34.7042235,300,640,220.5,0,https://pleiades.stoa.org/places/688022,
pl-668328,Oumm Harteine,settlement,pin,precise,35.270406,36.997142,-30,640,221.1,0,https://pleiades.stoa.org/places/668328,
pl-687809,Adollam,settlement,pin,precise,31.657354,34.999242,-330,640,221.6,0,https://pleiades.stoa.org/places/687809,
pl-687871,Khirbet Zikhrin,settlement,pin,precise,31.692413,34.9002125,-330,1999,221.7,0,https://pleiades.stoa.org/places/687871,
pl-981247534,Moab (kingdom),region,wash,related,31.5153989422,35.637109376,,,222.0,0,https://pleiades.stoa.org/places/981247534,
pl-69832953,Khirbet Kūfīn,cemetery,pin,precise,31.617046,35.113023,-2000,2100,222.0,0,https://pleiades.stoa.org/places/69832953,
pl-697681,Khan ez-Zebib,station,pin,precise,31.508047,36.094535,-30,640,222.2,0,https://pleiades.stoa.org/places/697681,
pl-688026,Shephela,labeled feature,wash,rough,31.75,34.75,-30,640,222.4,1,https://pleiades.stoa.org/places/688026,
pl-688562,Untitled,aqueduct,wash,rough,31.75,34.75,-30,640,222.4,1,https://pleiades.stoa.org/places/688562,
pl-688563,Untitled,aqueduct,wash,rough,31.75,34.75,300,640,222.4,1,https://pleiades.stoa.org/places/688563,
pl-689319,Untitled,bridge,wash,rough,31.75,34.75,-30,640,222.4,1,https://pleiades.stoa.org/places/689319,
pl-689320,Untitled,bridge,wash,rough,31.75,34.75,-30,640,222.4,1,https://pleiades.stoa.org/places/689320,
pl-689321,Untitled,bridge,wash,rough,31.75,34.75,-30,640,222.4,1,https://pleiades.stoa.org/places/689321,
pl-697646,Castra Mefaa,fort,pin,precise,31.5001262642,35.9202588598,-30,2100,222.4,0,https://pleiades.stoa.org/places/697646,
pl-697654,Dibon,settlement,pin,precise,31.499159,35.780512,-30,640,222.8,0,https://pleiades.stoa.org/places/697654,
pl-857932176,Moab,region|state,wash,related,31.499159,35.780512,-1000,-540,222.8,0,https://pleiades.stoa.org/places/857932176,
pl-889522884,Gimtu,settlement|tell,pin,precise,31.7019809,34.8474001,-2000,2100,222.9,0,https://pleiades.stoa.org/places/889522884,
pl-668322,Occaraba,fort,pin,precise,35.03566,37.475109,-30,640,223.8,0,https://pleiades.stoa.org/places/668322,
pl-99995226,Mahalibeh Castle,castle,pin,precise,35.5080647218,36.0872896663,,,223.9,0,https://pleiades.stoa.org/places/99995226,
pl-668359,Sabboura,fort,pin,precise,35.194282,37.221292,-30,640,224.1,0,https://pleiades.stoa.org/places/668359,
pl-668396,Veriaraca,fort,pin,precise,34.385516,38.082065,-30,640,224.1,0,https://pleiades.stoa.org/places/668396,
pl-668388,Theodorias,district|label,pin,precise,35.5166477655,35.9685688554,300,640,224.3,0,https://pleiades.stoa.org/places/668388,
pl-281962970,al-Jumayil,settlement|archaeological-site,pin,precise,31.482889,35.899842,,,224.3,0,https://pleiades.stoa.org/places/281962970,
pl-697709,Mortuum Mare/Asphaltitis Limne,water-open|lake,pin,precise,31.5113116065,35.4870544069,-30,2100,224.5,0,https://pleiades.stoa.org/places/697709,
pl-668290,Laodicea,settlement|port|settlement-modern,pin,precise,35.51892275,35.7766297,-550,2100,224.8,0,https://pleiades.stoa.org/places/668290,
pl-687843,Azotos Paralios,settlement|citadel,pin,precise,31.7804263153,34.621646964,-720,640,225.6,0,https://pleiades.stoa.org/places/687843,
pl-697635,Aroes,settlement,pin,precise,31.47151,35.821922,-330,300,225.7,0,https://pleiades.stoa.org/places/697635,
pl-687838,Ashdod/Azotos (Mesogeios),settlement|archaeological-site|tell,pin,precise,31.7559372333,34.6580570667,-1000,2100,226.1,0,https://pleiades.stoa.org/places/687838,
pl-687859,Beth Zur/Bethsoura,settlement,pin,precise,31.580556,35.105124,-330,-30,226.1,0,https://pleiades.stoa.org/places/687859,
pl-190803325,Ašḫāni,settlement|settlement-modern,pin,precise,35.440068,36.6471073,-1200,2100,226.3,0,https://pleiades.stoa.org/places/190803325,
pl-697695,Lehun,fort-2|church-2|sanctuary|mosque|settlement,pin,precise,31.459066,35.847851,-30,2000,227.0,0,https://pleiades.stoa.org/places/697695,
pl-738083701,Tell ej-Judeideh,settlement,pin,precise,31.6333976,34.9099784,,,227.3,0,https://pleiades.stoa.org/places/738083701,
pl-687952,Lobana?,settlement,pin,precise,31.647111,34.869563,-330,640,227.5,0,https://pleiades.stoa.org/places/687952,
pl-687943,Khirbet ed Deir,monastery|archaeological-site|church,pin,precise,31.5274162,35.2519258,300,640,227.6,0,https://pleiades.stoa.org/places/687943,
pl-698380,Untitled,bridge,pin,precise,31.452153,35.80628,-30,640,227.9,0,https://pleiades.stoa.org/places/698380,
pl-668185,Amykes Pedion,plain|label,pin,precise,35.5119399698,36.3779706967,-330,-30,228.0,0,https://pleiades.stoa.org/places/668185,
pl-697634,Arnon (river),river,pin,precise,31.4475734424,35.7000193382,-30,2099,229.0,0,https://pleiades.stoa.org/places/697634,
pl-896270815,Shephela,archaeological-site,pin,precise,31.6283,34.8685,,,229.5,0,https://pleiades.stoa.org/places/896270815,
pl-668285,Khirbet el-Bilaas,temple,pin,precise,34.967607,37.6605785,-30,300,229.8,0,https://pleiades.stoa.org/places/668285,
pl-668239,Diokleion (mountain),mountain|label,pin,precise,35.5170046847,36.4514804665,-330,300,229.9,0,https://pleiades.stoa.org/places/668239,
pl-687854,Beth Govrin/Eleutheropolis,settlement,pin,precise,31.614254,34.8910485,-30,640,230.0,0,https://pleiades.stoa.org/places/687854,
pl-1001939,Palaestina I (late Roman province),province,wash,related,31.614254,34.8910485,300,640,230.0,0,https://pleiades.stoa.org/places/1001939,
pl-52124866,Roman amphitheater at Beth Govrin/Eleutheropolis,amphitheatre,pin,precise,31.6081581313,34.893862932,-30,300,230.5,0,https://pleiades.stoa.org/places/52124866,
pl-196074068,'Ein Gedi,temple-2,pin,precise,31.4684491,35.3883831,-4000,-3000,230.9,0,https://pleiades.stoa.org/places/196074068,
pl-697738,Qasr eth-Thuraiya,fort-2|archaeological-site,pin,precise,31.4222859,35.989378,300,1999,231.2,0,https://pleiades.stoa.org/places/697738,
pl-687869,Caphar Baricha,settlement,pin,precise,31.514946,35.164137,-30,640,231.3,0,https://pleiades.stoa.org/places/687869,
pl-687893,Engaddai,settlement,pin,precise,31.4626925,35.3877485,-30,2100,231.6,0,https://pleiades.stoa.org/places/687893,
pl-687966,Marisa,sanctuary|settlement|cave,pin,precise,31.592963,34.898241,-550,-30,231.9,0,https://pleiades.stoa.org/places/687966,
pl-687915,Hebron,settlement|archaeological-site,pin,precise,31.52481315,35.10218155,-330,2100,232.0,0,https://pleiades.stoa.org/places/687915,
pl-668262,Ras Ibn Hani,settlement|archaeological-site,pin,precise,35.5874968336,35.7358547212,-2000,640,232.6,0,https://pleiades.stoa.org/places/668262,
pl-707604,Pedalion (promontory),cape,pin,precise,34.9597177,34.0838064,-330,2100,232.9,0,https://pleiades.stoa.org/places/707604,
pl-397378357,Qal’at Salah El-Din/Fortress of Saladin,castle|fort,pin,precise,35.5950249583,36.055240397,850,2099,233.4,0,https://pleiades.stoa.org/places/397378357,
pl-690093,Untitled,road,wash,related,31.501303,35.1245265,-30,640,233.8,0,https://pleiades.stoa.org/places/690093,
pl-707523,Kalogiannis,villa,pin,precise,34.962774,34.065518,-30,300,234.3,0,https://pleiades.stoa.org/places/707523,
pl-810734826,Far Wadi al Qattafi,valley,pin,precise,31.905833,37.539167,-10000,2099,234.4,0,https://pleiades.stoa.org/places/810734826,
pl-668371,Sigon?,station,pin,precise,35.603542,36.101359,-330,-30,234.6,0,https://pleiades.stoa.org/places/668371,
pl-83213250,Tel Erani,settlement,pin,precise,31.6112331026,34.7853380292,-10000,2100,234.6,0,https://pleiades.stoa.org/places/83213250,
pl-697734,Qasr el-'Al,fort-2|archaeological-site|fort,pin,precise,31.389905539,35.9696218221,-30,1999,234.7,0,https://pleiades.stoa.org/places/697734,
pl-668295,Leukos Limen,findspot|settlement|port|archaeological-site,pin,precise,35.6078548,35.7764238,-9000,2099,234.7,0,https://pleiades.stoa.org/places/668295,
pl-668242,el-Mleke,fort,pin,precise,34.182849,38.310481,-30,300,235.2,0,https://pleiades.stoa.org/places/668242,
pl-363078283,Cave of Letters,cave,pin,precise,31.4326732,35.3429429,-30,300,235.7,0,https://pleiades.stoa.org/places/363078283,
pl-688047,Ziph,settlement,pin,precise,31.478252,35.140514,-30,640,235.8,0,https://pleiades.stoa.org/places/688047,
pl-413309735,Al-Ghab,plain|findspot|archaeological-site,pin,precise,35.5871899333,36.3562473333,1700,2100,235.8,0,https://pleiades.stoa.org/places/413309735,
pl-697691,Khirbet Shihan,settlement,pin,precise,31.383284,35.733402,-30,1999,235.9,0,https://pleiades.stoa.org/places/697691,
pl-687810,Adora,settlement,pin,precise,31.506582,35.027257,-330,-30,236.3,0,https://pleiades.stoa.org/places/687810,
pl-687944,Khirbet el Quneitira,church,pin,precise,31.46041,35.179875,300,640,236.6,0,https://pleiades.stoa.org/places/687944,
pl-687951,Lachish,settlement,pin,precise,31.5655212,34.8491898,-720,640,236.6,0,https://pleiades.stoa.org/places/687951,
pl-7591735,Avatha,fort-2,pin,precise,34.3662454797,38.2442032501,300,640,236.7,0,https://pleiades.stoa.org/places/7591735,
pl-687959,Maioma Ascalonitis,settlement,pin,precise,31.692211,34.561808,300,640,236.9,0,https://pleiades.stoa.org/places/687959,
pl-275406243,Jebel Qa'aqir,settlement,pin,precise,31.521,34.964,-3300,-2000,236.9,0,https://pleiades.stoa.org/places/275406243,
pl-707545,Korakistres,villa,pin,precise,34.97372,34.037573,-30,300,237.0,0,https://pleiades.stoa.org/places/707545,
pl-668266,Huarte,settlement,pin,precise,35.588322,36.458105,300,640,237.8,0,https://pleiades.stoa.org/places/668266,
pl-668329,Oumm Harteine,settlement,pin,precise,35.200527,37.481441,-30,640,238.4,0,https://pleiades.stoa.org/places/668329,
pl-707464,Ammos tou Kampouri,villa,pin,precise,34.982633,34.015536,-30,300,239.1,0,https://pleiades.stoa.org/places/707464,
pl-668300,Lysias?,settlement,pin,precise,35.645991,36.155416,-330,-30,239.8,0,https://pleiades.stoa.org/places/668300,
pl-687839,Ashqelon/Ascalon,basilica|settlement-modern|archaeological-site|findspot|settlement,pin,precise,31.6647972122,34.5505214667,-6000,2100,240.1,0,https://pleiades.stoa.org/places/687839,
pl-668283,Khirbet ed-Douse,settlement,pin,precise,35.164907,37.570142,-30,640,240.4,0,https://pleiades.stoa.org/places/668283,
pl-697702,Majdalein,settlement,pin,precise,31.343423,35.70318,-330,640,240.5,0,https://pleiades.stoa.org/places/697702,
pl-707597,Palio Khorio,settlement,pin,precise,34.987219,34.000864,-330,300,240.5,0,https://pleiades.stoa.org/places/707597,
pl-697647,Castra Praetorii Mobeni,fort-2|ruin,pin,precise,31.337263,35.981155,300,2099,240.6,0,https://pleiades.stoa.org/places/697647,
pl-687930,Ietta,settlement,pin,precise,31.444574,35.089776,300,640,240.9,0,https://pleiades.stoa.org/places/687930,
pl-668302,*Magarataricha,settlement,pin,precise,35.593985,36.578113,300,640,241.0,0,https://pleiades.stoa.org/places/668302,
pl-707500,Dades? Pr.,cape,wash,rough,34.75,33.75,-330,300,241.8,1,https://pleiades.stoa.org/places/707500,
pl-707630,Tetios? (river),river,wash,rough,34.75,33.75,-330,300,241.8,1,https://pleiades.stoa.org/places/707630,
pl-687875,Chermela,settlement|settlement-modern,pin,precise,31.4229169,35.1327343,-30,2099,241.9,0,https://pleiades.stoa.org/places/687875,
pl-668347,Qastal,settlement,pin,precise,35.147339,37.624738,-30,300,242.1,0,https://pleiades.stoa.org/places/668347,
pl-697689,Khirbet Faris,settlement,pin,precise,31.32456,35.712986,-30,640,242.5,0,https://pleiades.stoa.org/places/697689,
pl-697732,el-Qasr,temple,pin,precise,31.318351,35.743945,-30,640,243.0,0,https://pleiades.stoa.org/places/697732,
pl-668404,Zophea,settlement,pin,precise,35.629881,36.492078,300,640,243.0,0,https://pleiades.stoa.org/places/668404,
pl-688701676,Makronissos tombs,cemetery,pin,precise,34.9811402,33.9540083,-330,300,243.1,0,https://pleiades.stoa.org/places/688701676,
pl-720628458,Tell el-Hesi,settlement|cemetery|archaeological-site,pin,precise,31.54726225,34.7307006,-10000,2100,243.2,0,https://pleiades.stoa.org/places/720628458,
pl-687965,Maon,settlement,pin,precise,31.409891,35.132746,300,640,243.3,0,https://pleiades.stoa.org/places/687965,
pl-688035,Susiya,settlement,pin,precise,31.406065,35.102467,300,640,244.6,0,https://pleiades.stoa.org/places/688035,
pl-29461,Amata,station,pin,precise,31.608198,37.239274,,,245.0,0,https://pleiades.stoa.org/places/29461,
pl-707633,Thronoi?,settlement,pin,precise,34.979064,33.916416,-330,300,245.5,0,https://pleiades.stoa.org/places/707633,
pl-123657253,Tell Beit Mirsim,findspot|settlement,pin,precise,31.4558,34.9102,-3300,2100,245.5,0,https://pleiades.stoa.org/places/123657253,
pl-668363,Sekla,settlement,pin,precise,35.636724,36.579052,300,640,245.6,0,https://pleiades.stoa.org/places/668363,
pl-687885,Douma,settlement,pin,precise,31.428856,34.984878,-30,640,245.8,0,https://pleiades.stoa.org/places/687885,
pl-707561,Leukolla?,settlement,pin,precise,35.057392,34.001837,-330,300,245.8,0,https://pleiades.stoa.org/places/707561,
pl-687897,Eshthemoa,settlement,pin,precise,31.398679,35.064909,300,640,246.4,0,https://pleiades.stoa.org/places/687897,
pl-668345,Qasr Ibn Wardan,settlement,pin,precise,35.410856,37.264902,300,640,246.6,0,https://pleiades.stoa.org/places/668345,
pl-697669,Haditha,cemetery,pin,precise,31.304011,35.527322,-30,640,246.7,0,https://pleiades.stoa.org/places/697669,
pl-668253,Goba,settlement,pin,precise,35.615532,36.712808,300,640,246.7,0,https://pleiades.stoa.org/places/668253,
pl-707632,Thronoi Pr./Akrotirion Pylai?,cape,pin,precise,34.94199,33.85783,-330,2100,246.9,0,https://pleiades.stoa.org/places/707632,
pl-238679519,Camp of Diocletian at Palmyra,settlement|architecturalcomplex,pin,precise,34.5549342606,38.2609924845,-30,2099,247.2,0,https://pleiades.stoa.org/places/238679519,
pl-215749623,Temple of Al-Lat at Palmyra,temple-2,pin,precise,34.5549196337,38.2616638405,-330,640,247.2,0,https://pleiades.stoa.org/places/215749623,
pl-844139526,Agora of Palmyra,agora,pin,precise,34.5505110476,38.2671772422,-30,2099,247.4,0,https://pleiades.stoa.org/places/844139526,
pl-668331,Palmyra,urban|oasis|station|archaeological-site|settlement,pin,precise,34.5528093938,38.2648672156,-1600,2100,247.4,0,https://pleiades.stoa.org/places/668331,
pl-867812308,Great Colonnade at Palmyra,architecturalcomplex,pin,precise,34.5534189873,38.2655354468,100,2099,247.5,0,https://pleiades.stoa.org/places/867812308,
pl-867812306,Caesareum of Palmyra,sanctuary,pin,precise,34.5510316027,38.2681099055,-30,2099,247.6,0,https://pleiades.stoa.org/places/867812306,
pl-514324021,Theatre of Palmyra,theatre,pin,precise,34.5507219361,38.2688310393,-30,640,247.6,0,https://pleiades.stoa.org/places/514324021,
pl-668380,Tahun el-Masek,fort-2|fort,pin,precise,34.7575183,38.12021575,-30,300,247.6,0,https://pleiades.stoa.org/places/668380,
pl-267069707,Temple of Nabu at Palmyra,temple-2,pin,precise,34.5496013341,38.2703618223,-30,300,247.7,0,https://pleiades.stoa.org/places/267069707,
pl-628331928,Monumental Arch of Palmyra,arch,pin,precise,34.549848,38.2709909,2000,2099,247.7,0,https://pleiades.stoa.org/places/628331928,
pl-802044826,Baths of Diocletian (Palmyra),bath,pin,precise,34.550729848,38.2701151116,2000,2099,247.7,0,https://pleiades.stoa.org/places/802044826,
pl-763337277,Temple of Baalshamin,temple-2,pin,precise,34.5534198685,38.269993064,-200,2100,247.8,0,https://pleiades.stoa.org/places/763337277,
pl-35794949,Temple of Ba'al at Palmyra,temple-2,pin,precise,34.5473460871,38.2738365971,-30,640,247.8,0,https://pleiades.stoa.org/places/35794949,
pl-886501855,Roman siege Camp E',military-installation-or-camp-temporary,pin,precise,31.3182767014,35.3500549778,1,99,248.0,0,https://pleiades.stoa.org/places/886501855,
pl-89429547,Roman siege ramp at Masada,earthwork,pin,precise,31.3171876,35.3502058,-30,300,248.1,0,https://pleiades.stoa.org/places/89429547,
pl-426375172,Roman siege camp,fort,pin,precise,31.3156706,35.3620397,-30,300,248.1,0,https://pleiades.stoa.org/places/426375172,
pl-687968,Masada,fort,pin,precise,31.3163633663,35.3537135856,-330,640,248.2,0,https://pleiades.stoa.org/places/687968,
pl-697632,Areopolis,settlement,pin,precise,31.272021,35.736,-330,640,248.2,0,https://pleiades.stoa.org/places/697632,
pl-668227,*Chasa,settlement,pin,precise,35.661533,36.600517,300,640,248.8,0,https://pleiades.stoa.org/places/668227,
pl-488293484,Ba’uda,settlement,pin,precise,35.6697222222,36.5686111111,300,640,248.9,0,https://pleiades.stoa.org/places/488293484,
pl-687824,Anaia 2,settlement,pin,precise,31.372605,35.072951,300,640,249.0,0,https://pleiades.stoa.org/places/687824,
pl-668319,Nikertai,settlement,pin,precise,35.638109,36.717242,300,640,249.2,0,https://pleiades.stoa.org/places/668319,
pl-739125041,Withdrawn: al-Bara,settlement,pin,precise,35.6828164,36.5245553,1700,2100,249.4,0,https://pleiades.stoa.org/places/739125041,
pl-668367,Sergilla,settlement,pin,precise,35.6715159,36.5844956,-30,640,249.5,0,https://pleiades.stoa.org/places/668367,
pl-668207,el-Bara,ruin|settlement,pin,precise,35.6889142833,36.5307605513,300,640,250.1,0,https://pleiades.stoa.org/places/668207,
