# ==========================================================================
# AEGEAN-EAST.csv  ->  Amenti.live/AEGEAN-EAST.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegean-east · Ionia & the Asian shore · 38.30,27.20 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-550453,Arios (mountain),mountain|label,pin,precise,38.5537166883,25.8978693559,,,116.9,0,https://pleiades.stoa.org/places/550453,
pl-599668,Ikarion Mare,water-open,pin,precise,37.5,26.333333,-30,2100,117.0,0,https://pleiades.stoa.org/places/599668,
pl-599482,Amazonion (promontory),cape,pin,precise,37.38333,26.53333,1700,2100,117.5,0,https://pleiades.stoa.org/places/599482,
pl-599505,Temple of Apollo Lepsios,church-2|temple-2,pin,precise,37.2995444626,26.7694461158,-750,2099,117.5,0,https://pleiades.stoa.org/places/599505,
pl-599760,Lepsia,settlement,pin,precise,37.296297,26.77056,-750,640,117.8,0,https://pleiades.stoa.org/places/599760,
pl-599761,Lepsia (island),island,pin,precise,37.3008593687,26.7535601588,1700,2100,117.8,0,https://pleiades.stoa.org/places/599761,
pl-604002,Untitled,road,wash,rough,37.25,27.0,-330,300,118.1,1,https://pleiades.stoa.org/places/604002,
pl-604003,Untitled,road,wash,rough,37.25,27.0,-330,300,118.1,1,https://pleiades.stoa.org/places/604003,
pl-604004,Untitled,road,wash,rough,37.25,27.0,-30,640,118.1,1,https://pleiades.stoa.org/places/604004,
pl-604005,Untitled,road,wash,rough,37.25,27.0,-30,640,118.1,1,https://pleiades.stoa.org/places/604005,
pl-604006,Untitled,road,wash,rough,37.25,27.0,-550,300,118.1,1,https://pleiades.stoa.org/places/604006,
pl-604007,Untitled,road,wash,rough,37.25,27.0,300,640,118.1,1,https://pleiades.stoa.org/places/604007,
pl-604008,Untitled,road,wash,rough,37.25,27.0,-330,300,118.1,1,https://pleiades.stoa.org/places/604008,
pl-604009,Untitled,road,wash,rough,37.25,27.0,-550,300,118.1,1,https://pleiades.stoa.org/places/604009,
pl-604010,Untitled,road,wash,rough,37.25,27.0,-750,-550,118.1,1,https://pleiades.stoa.org/places/604010,
pl-604011,Untitled,road,wash,rough,37.25,27.0,-30,300,118.1,1,https://pleiades.stoa.org/places/604011,
pl-604012,Untitled,road,wash,rough,37.25,27.0,-30,640,118.1,1,https://pleiades.stoa.org/places/604012,
pl-604013,Untitled,road,wash,rough,37.25,27.0,-30,300,118.1,1,https://pleiades.stoa.org/places/604013,
pl-604014,Untitled,road,wash,rough,37.25,27.0,-30,640,118.1,1,https://pleiades.stoa.org/places/604014,
pl-550830,Pindasos (mountain),mountain,pin,precise,39.3633119,27.2201435,-330,2100,118.2,0,https://pleiades.stoa.org/places/550830,
pl-599664,Iasos,settlement,pin,precise,37.2791962929,27.58487049,-550,640,118.4,0,https://pleiades.stoa.org/places/599664,
pl-599667,Ikaros (island),island,pin,precise,37.6321886895,26.1412412274,-30,2100,118.9,0,https://pleiades.stoa.org/places/599667,
pl-550514,"Dionysos Bresagenes, T.",temple-2,pin,precise,39.0066955,26.1701507,-750,640,119.0,0,https://pleiades.stoa.org/places/550514,
pl-609427,Katakekaumene,region,pin,precise,38.577222,28.52,-750,2100,119.0,0,https://pleiades.stoa.org/places/609427,
pl-599836,Oinoe,settlement,wash,related,37.6308206731,26.138239,-550,-30,119.2,0,https://pleiades.stoa.org/places/599836,
pl-599651,*Hydai/*Kydai,settlement|acropolis,pin,precise,37.303307,27.704802,-2000,2100,119.4,0,https://pleiades.stoa.org/places/599651,
pl-599686,Kambos,cemetery,pin,precise,37.352673,26.557631,1900,1999,119.5,0,https://pleiades.stoa.org/places/599686,
pl-550887,Skala ton Mistegnon,settlement|settlement-modern,pin,precise,39.2146712,26.4736729,-330,2099,119.6,0,https://pleiades.stoa.org/places/550887,
pl-631385926,Çamlıdere,settlement|settlement-modern,pin,precise,37.67134,28.31395,1700,2100,120.1,0,https://pleiades.stoa.org/places/631385926,
pl-599625,Gerga/Leukai Stelai?,settlement,pin,precise,37.5185756,28.1481545,-550,300,120.3,0,https://pleiades.stoa.org/places/599625,
pl-817324525,Ayio Gala,cave,pin,precise,38.5622661,25.8602182,-10000,2100,120.3,0,https://pleiades.stoa.org/places/817324525,
pl-550571,Herakleia/Elateia?,settlement,pin,precise,39.307546,26.689814,-330,640,120.4,0,https://pleiades.stoa.org/places/550571,
pl-550456,Sanctuary of Artemis Anaiitis in Lydia,sanctuary,pin,precise,38.495984,28.563504,-30,300,120.8,0,https://pleiades.stoa.org/places/550456,
pl-550589,*Hyssa,settlement,pin,precise,39.027073,28.234669,-30,300,120.9,0,https://pleiades.stoa.org/places/550589,
pl-275382666,Mausoleum and Sacred area of Hecatomnus,tomb|sanctuary,pin,precise,37.3149791938,27.7827934824,-550,-30,120.9,0,https://pleiades.stoa.org/places/275382666,
pl-550493,Chalkis? (island),island,pin,precise,39.284172,26.602674,-550,2100,121.1,0,https://pleiades.stoa.org/places/550493,
pl-599564,Caria (region),region|label,pin,precise,37.4370786122,28.0448837378,-750,640,121.3,0,https://pleiades.stoa.org/places/599564,
pl-599777,Maeander (river),river,pin,precise,37.8854162033,28.4853081362,-550,2100,121.6,0,https://pleiades.stoa.org/places/599777,
pl-599861,Panormos (Patmos),bay,pin,precise,37.321298,26.580316,2000,2099,121.7,0,https://pleiades.stoa.org/places/599861,
pl-550438,Aphrodisios (river),river,pin,precise,39.1486882456,26.3142723707,-330,2099,121.7,0,https://pleiades.stoa.org/places/550438,
pl-599663,Iasi(k)os/Bargylietikos Sinus,water-open|bay,pin,precise,37.244162,27.573272,-550,2099,121.9,0,https://pleiades.stoa.org/places/599663,
pl-599872,Patmos (island),island,pin,precise,37.3280301071,26.5590742652,-550,2100,121.9,0,https://pleiades.stoa.org/places/599872,
pl-550509,Damandri,settlement,pin,precise,39.088959,26.222111,-550,-30,122.1,0,https://pleiades.stoa.org/places/550509,
pl-550727,Melaina Pr.,cape,pin,precise,38.5399268,25.8310024,1700,2100,122.2,0,https://pleiades.stoa.org/places/550727,
pl-599809,Mylasa,settlement,pin,precise,37.3027506667,27.7902386667,-550,640,122.4,0,https://pleiades.stoa.org/places/599809,
pl-550918,"Thea Larmene, T.",sanctuary,pin,precise,38.645519,28.535958,-30,300,122.5,0,https://pleiades.stoa.org/places/550918,
pl-599885,Phora,settlement,pin,precise,37.326363,26.546419,300,640,122.5,0,https://pleiades.stoa.org/places/599885,
pl-599633,Hacıbayramlar,tumulus,pin,precise,37.417791,28.041863,-750,-550,122.8,0,https://pleiades.stoa.org/places/599633,
pl-550667,Koryphas,settlement,pin,precise,39.355929,26.782977,-330,640,122.8,0,https://pleiades.stoa.org/places/550667,
pl-550780,*Odon,settlement,pin,precise,38.723103,28.507199,-330,300,123.1,0,https://pleiades.stoa.org/places/550780,
pl-599870,Passala,settlement,pin,precise,37.250317,27.649641,-30,640,123.2,0,https://pleiades.stoa.org/places/599870,
pl-599734,Kuyruklu Kale,settlement,pin,precise,37.310989,27.839277,-550,-30,123.5,0,https://pleiades.stoa.org/places/599734,
pl-551908,Untitled,bridge,pin,precise,39.160108,26.295366,-30,300,123.7,0,https://pleiades.stoa.org/places/551908,
pl-609466,"Meter Phileis, T.",sanctuary,pin,precise,38.388891,28.613595,-30,300,123.7,0,https://pleiades.stoa.org/places/609466,
pl-648999241,Cave of the Apocalypse,cave,pin,precise,37.3144714,26.5449861,2000,2099,123.8,0,https://pleiades.stoa.org/places/648999241,
pl-550851,Pyrra,settlement,pin,precise,39.1560473825,26.2854913415,-750,300,123.9,0,https://pleiades.stoa.org/places/550851,
pl-550517,Doroukome?,settlement,pin,precise,38.586742,28.576921,-30,300,124.1,0,https://pleiades.stoa.org/places/550517,
pl-599871,Patmos,settlement,pin,precise,37.3091187,26.5464039,-750,640,124.2,0,https://pleiades.stoa.org/places/599871,
pl-167191621,Church of the Holy Apostles (Patmos),church-2,pin,precise,37.3093286804,26.5477413695,1600,2100,124.2,0,https://pleiades.stoa.org/places/167191621,
pl-251542598,Monastery of Saint John the Theologian,monastery|church,pin,precise,37.3090580578,26.5476093429,640,2099,124.2,0,https://pleiades.stoa.org/places/251542598,
pl-550841,Por(d)oselene/Nasos (settlement),settlement,pin,precise,39.336684,26.654808,-550,640,124.6,0,https://pleiades.stoa.org/places/550841,
pl-550610,Kalogera,fort,pin,precise,39.173653,26.296019,-550,-30,124.8,0,https://pleiades.stoa.org/places/550610,
pl-550407,Ag. Berenike,settlement,pin,precise,39.143725,26.250576,-330,640,124.8,0,https://pleiades.stoa.org/places/550407,
pl-599823,Neapolis/Aurelia Neapolis,settlement,pin,precise,37.690157,28.397699,-550,640,125.0,0,https://pleiades.stoa.org/places/599823,
pl-550409,Ag. Isidoros,church-2,pin,precise,39.1220668,26.2163409,-550,2099,125.1,0,https://pleiades.stoa.org/places/550409,
pl-599524,"Artemis Tauropolos, T.",temple-2,pin,precise,37.6220436314,26.0597222117,-750,300,125.2,0,https://pleiades.stoa.org/places/599524,
pl-599917,Rhakhes,cemetery,pin,precise,37.595675,26.086214,-550,-330,125.2,0,https://pleiades.stoa.org/places/599917,
pl-609485,*Nisyra,settlement,pin,precise,38.54711,28.603039,-30,300,125.3,0,https://pleiades.stoa.org/places/609485,
pl-599646,Hierakome,settlement|sanctuary,pin,precise,37.389566,28.04462,-330,300,125.5,0,https://pleiades.stoa.org/places/599646,
pl-550575,Hermus (river),river,pin,precise,38.6309731381,28.5799097888,-750,2100,125.6,0,https://pleiades.stoa.org/places/550575,
pl-550852,Pyrraion (mountain),mountain|label,pin,precise,39.1571132593,26.2544577656,,,125.7,0,https://pleiades.stoa.org/places/550852,
pl-609443,Koresa,settlement,pin,precise,38.624086,28.585778,-30,300,125.9,0,https://pleiades.stoa.org/places/609443,
pl-550648,Kisthene?,settlement,pin,precise,39.393183,26.813175,-550,-30,126.1,0,https://pleiades.stoa.org/places/550648,
pl-550577,(Hiera) Germe,settlement,pin,precise,39.36872,27.690683,-30,640,126.2,0,https://pleiades.stoa.org/places/550577,
pl-376215160,Hekateion,temple-2,pin,precise,37.3785444,28.03948,-330,2100,126.2,0,https://pleiades.stoa.org/places/376215160,
pl-599747,Lagina,settlement|archaeological-site,pin,precise,37.3781455514,28.0394843203,-330,300,126.3,0,https://pleiades.stoa.org/places/599747,
pl-550734,Messon,church-2|sanctuary|temple-2,pin,precise,39.1964266432,26.3054298737,-750,640,126.3,0,https://pleiades.stoa.org/places/550734,
pl-599515,Argiai (islands),archipelago|island,pin,precise,37.2030681595,26.8210929527,1700,2100,126.4,0,https://pleiades.stoa.org/places/599515,
pl-599704,*Kenios (river),river,wash,rough,37.25,27.75,-330,-30,126.4,1,https://pleiades.stoa.org/places/599704,
pl-599735,Kybersos? (river),river,wash,rough,37.25,27.75,-330,-30,126.4,1,https://pleiades.stoa.org/places/599735,
pl-599798,Mikra Thalassa,labeled feature,wash,rough,37.25,27.75,-330,-30,126.4,1,https://pleiades.stoa.org/places/599798,
pl-599810,Mylasa,labeled feature,wash,rough,37.25,27.75,-550,-330,126.4,1,https://pleiades.stoa.org/places/599810,
pl-550885,Skala Polykhnitou,sanctuary,pin,precise,39.107795,26.173588,-750,-550,126.5,0,https://pleiades.stoa.org/places/550885,
pl-609584,"Zeus ek Didymon Dryon?, T.",sanctuary,pin,precise,38.640404,28.586062,-30,300,126.5,0,https://pleiades.stoa.org/places/609584,
pl-609412,*Iaza,settlement,pin,precise,38.586969,28.606799,-30,300,126.6,0,https://pleiades.stoa.org/places/609412,
pl-609373,Emoddi/*Pereudos,settlement,pin,precise,38.673395,28.579284,-330,300,127.0,0,https://pleiades.stoa.org/places/609373,
pl-6521790061185606,Unnamed Place,bridge,pin,precise,37.9006,28.5606,,,127.1,0,https://pleiades.stoa.org/places/6521790061185606,
pl-550907,Temnon (mountain),mountain|label,pin,precise,39.3427231201,27.805219465,-330,300,127.2,0,https://pleiades.stoa.org/places/550907,
pl-638748,Antiochia ad Maeandrum,settlement,pin,precise,37.873542,28.548284,-330,640,127.2,0,https://pleiades.stoa.org/places/638748,
pl-599550,Bargylia,settlement|theatre,pin,precise,37.1950939,27.5893243,-550,1999,127.5,0,https://pleiades.stoa.org/places/599550,
pl-599908,Proespera,cemetery|settlement-modern,pin,precise,37.5988531,26.046128,-550,2099,127.7,0,https://pleiades.stoa.org/places/599908,
pl-983965673,Por(d)oselene (island),island,pin,precise,39.3621991976,26.6406056604,1900,2099,127.7,0,https://pleiades.stoa.org/places/983965673,
pl-599723,Koraia,settlement,pin,precise,37.343724,28.006457,-330,-30,127.8,0,https://pleiades.stoa.org/places/599723,
pl-550440,"Apollo Axyros, T.",temple-2,pin,precise,38.743855,28.55825,-30,300,128.1,0,https://pleiades.stoa.org/places/550440,
pl-600985,Unnamed bridge,bridge,pin,precise,37.90436,28.57441,-30,300,128.1,0,https://pleiades.stoa.org/places/600985,
pl-599523,"Artemis Parthenos, T.",temple-2,pin,precise,37.189532,26.803339,-750,300,128.3,0,https://pleiades.stoa.org/places/599523,
pl-550696,Lesbos (island),island,wash,related,39.1774570221,26.2374755401,-750,2100,128.4,0,https://pleiades.stoa.org/places/550696,
pl-550853,Pyrraios Sinus,water-open,pin,precise,39.15671,26.19207,1700,2100,129.3,0,https://pleiades.stoa.org/places/550853,
pl-599716,Kindye,settlement,pin,precise,37.191684,27.650052,-550,-330,129.4,0,https://pleiades.stoa.org/places/599716,
pl-599693,Karyanda,settlement,pin,precise,37.161849,27.529586,-550,300,129.8,0,https://pleiades.stoa.org/places/599693,
pl-550864,Sandalium? (island),island,pin,precise,39.0759545578,26.0779300843,-30,2100,130.1,0,https://pleiades.stoa.org/places/550864,
pl-550418,Aigeiros?,settlement,pin,precise,39.276897,26.371949,-750,640,130.2,0,https://pleiades.stoa.org/places/550418,
pl-550850,Pyrra Pr.,cape,pin,precise,39.433013,26.816585,-330,2100,130.3,0,https://pleiades.stoa.org/places/550850,
pl-550698,Leukai (islands),island,pin,precise,39.3116648327,26.4413859202,1700,2100,130.3,0,https://pleiades.stoa.org/places/550698,
pl-599548,Bargasa,settlement,pin,precise,37.6172015,28.411535,-330,300,130.6,0,https://pleiades.stoa.org/places/599548,
pl-599697,Kasossos,settlement,pin,precise,37.230248,27.812491,-330,-30,130.6,0,https://pleiades.stoa.org/places/599697,
pl-599763,Leros,settlement,pin,precise,37.158037,26.854663,-750,640,130.6,0,https://pleiades.stoa.org/places/599763,
pl-599956,Taramptos (island),island,pin,precise,37.1519263014,27.5149159583,1700,2100,130.6,0,https://pleiades.stoa.org/places/599956,
pl-599560,Brouzi,cemetery,pin,precise,37.155921,26.855871,-330,-30,130.8,0,https://pleiades.stoa.org/places/599560,
pl-599865,Panormos (Küdür),bay,pin,precise,37.123428,27.259801,-30,1999,130.9,0,https://pleiades.stoa.org/places/599865,
pl-550567,Hekatonnesoi (islands),archipelago|island|label,pin,precise,39.3532442023,26.5240911806,-550,300,130.9,0,https://pleiades.stoa.org/places/550567,
pl-550543,Garbias,settlement,pin,precise,39.081113,26.065514,-550,640,131.3,0,https://pleiades.stoa.org/places/550543,
pl-599694,Karyanda (Neapolis),settlement,pin,precise,37.126299,27.377983,-30,300,131.4,0,https://pleiades.stoa.org/places/599694,
pl-599936,"Sinuri, T.",sanctuary,pin,precise,37.266085,27.924663,-550,-30,131.4,0,https://pleiades.stoa.org/places/599936,
pl-599714,Kildara,settlement,pin,precise,37.181505,27.693076,-550,-330,131.7,0,https://pleiades.stoa.org/places/599714,
pl-730120528,Thodasa,unlocated|settlement,wash,related,37.181505,27.693076,-330,-30,131.7,0,https://pleiades.stoa.org/places/730120528,
pl-599764,Leros (island),island,pin,precise,37.1508806263,26.8323217111,-30,2100,131.8,0,https://pleiades.stoa.org/places/599764,
pl-609517,Saittai,settlement,pin,precise,38.703021,28.624,-30,640,131.8,0,https://pleiades.stoa.org/places/609517,
pl-599773,Lobolda,settlement,pin,precise,37.293237,27.993909,-330,-30,131.9,0,https://pleiades.stoa.org/places/599773,
pl-638793,Brioula,settlement,pin,precise,37.961027,28.649583,-30,640,132.3,0,https://pleiades.stoa.org/places/638793,
pl-550711,Makara,fort,pin,precise,39.095208,26.06627,-750,-30,132.3,0,https://pleiades.stoa.org/places/550711,
pl-599574,Chrysaoris,settlement,pin,precise,37.342419,28.09667,-550,-330,132.4,0,https://pleiades.stoa.org/places/599574,
pl-550446,Apotheke,monument|fort,pin,precise,39.124663,26.09836,-750,300,132.5,0,https://pleiades.stoa.org/places/550446,
pl-550397,(...)aleia?,settlement,pin,precise,39.205698,28.199045,-330,-30,132.8,0,https://pleiades.stoa.org/places/550397,
pl-550484,Bigla tou Aetou,fort,pin,precise,39.142847,26.11375,-750,-330,132.9,0,https://pleiades.stoa.org/places/550484,
pl-599947,Stratonikeia,settlement,pin,precise,37.3137095,28.061849,-330,640,133.3,0,https://pleiades.stoa.org/places/599947,
pl-550803,Parakoila,settlement,pin,precise,39.171859,26.1379265,-750,-330,133.7,0,https://pleiades.stoa.org/places/550803,
pl-550455,Arisba,settlement,pin,precise,39.244154,26.243273,-750,300,133.8,0,https://pleiades.stoa.org/places/550455,
pl-609445,Kouara?,settlement,pin,precise,38.581202,28.693248,-30,300,133.8,0,https://pleiades.stoa.org/places/609445,
pl-550817,Petra,labeled feature,wash,rough,39.25,26.25,-750,-330,133.9,1,https://pleiades.stoa.org/places/550817,
pl-551155,Untitled,aqueduct,wash,rough,39.25,26.25,-30,300,133.9,1,https://pleiades.stoa.org/places/551155,
pl-550489,Brisa Pr.,cape,wash,rough,39.25,26.25,1700,2100,133.9,1,https://pleiades.stoa.org/places/550489,
pl-599937,Sıralık,settlement,pin,precise,37.126207,27.53942,-330,-30,133.9,0,https://pleiades.stoa.org/places/599937,
pl-599803,Morsynos (river),river,pin,precise,37.7973856811,28.5911416726,-30,2099,134.0,0,https://pleiades.stoa.org/places/599803,
pl-550638,Khontro Bigli,temple,pin,precise,39.145427,26.099211,-550,-30,134.0,0,https://pleiades.stoa.org/places/550638,
pl-599659,Hyllarima,settlement,pin,precise,37.505037,28.34929515,-330,640,134.1,0,https://pleiades.stoa.org/places/599659,
pl-599665,Idrias,region|label,pin,precise,37.3415342694,28.1297731541,-550,-330,134.3,0,https://pleiades.stoa.org/places/599665,
pl-599842,Ouranion,settlement,pin,precise,37.093516,27.278841,-550,-330,134.3,0,https://pleiades.stoa.org/places/599842,
pl-609546,*Taza?,settlement,pin,precise,38.674733,28.668896,-30,300,134.5,0,https://pleiades.stoa.org/places/609546,
pl-550943,Trianta,settlement,pin,precise,39.224278,26.196664,-550,640,134.6,0,https://pleiades.stoa.org/places/550943,
pl-550703,Lyrnessos,settlement,pin,precise,39.508231,27.082027,-750,-30,134.7,0,https://pleiades.stoa.org/places/550703,
pl-550520,Drakou Pedema,fort,pin,precise,39.286013,26.295323,-550,-30,134.8,0,https://pleiades.stoa.org/places/550520,
pl-550769,Nape?,settlement,pin,precise,39.277385,26.273681,-750,300,135.1,0,https://pleiades.stoa.org/places/550769,
pl-550403,Adramyttium,settlement|archaeological-site,pin,precise,39.4986400291,26.9360975594,-750,2099,135.2,0,https://pleiades.stoa.org/places/550403,
pl-599996,Xerokambos,fort,pin,precise,37.111176,26.87377,-550,-30,135.3,0,https://pleiades.stoa.org/places/599996,
pl-599776,Madnasa,settlement,pin,precise,37.088887,27.359987,-550,-330,135.4,0,https://pleiades.stoa.org/places/599776,
pl-599534,Astragon,settlement,pin,precise,37.381718,28.217488,-330,-30,135.7,0,https://pleiades.stoa.org/places/599534,
pl-550402,Adramyttenos/Idaios Sinus,water-open,pin,precise,39.4695211733,26.7273648789,-330,2100,136.3,0,https://pleiades.stoa.org/places/550402,
pl-550681,Lapedia,fort,pin,precise,39.143626,26.056906,-30,300,136.5,0,https://pleiades.stoa.org/places/550681,
pl-609398,Halokome?,settlement,pin,precise,38.840804,28.611201,-30,300,136.6,0,https://pleiades.stoa.org/places/609398,
pl-550599,Xirokastrini,settlement,pin,precise,39.207108,26.131466,-750,2099,137.0,0,https://pleiades.stoa.org/places/550599,
pl-599722,Koliorga,settlement,pin,precise,37.349625,28.202725,-330,-30,137.6,0,https://pleiades.stoa.org/places/599722,
pl-550777,Ntantania,fort,pin,precise,39.265653,26.201012,-550,-330,137.9,0,https://pleiades.stoa.org/places/550777,
