# ==========================================================================
# PROPONTIS.csv  ->  Amenti.live/PROPONTIS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  propontis · The Propontis · 40.60,28.20 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-609445,Kouara?,settlement,pin,precise,38.581202,28.693248,-30,300,228.4,0,https://pleiades.stoa.org/places/609445,
pl-609562,Türkmen Baba,church,pin,precise,39.432407,30.406289,300,640,228.4,0,https://pleiades.stoa.org/places/609562,
pl-609372,Elaphoeis (mountain),mountain|label,pin,precise,39.4490128931,30.4228222996,-550,300,228.5,0,https://pleiades.stoa.org/places/609372,
pl-501507,Maroneia,settlement,pin,precise,40.873751,25.511426,-750,640,228.5,0,https://pleiades.stoa.org/places/501507,
pl-550701,Lydia/Maionia (region),region,wash,related,38.5865199114,28.7461282724,-750,640,228.7,0,https://pleiades.stoa.org/places/550701,
pl-550719,Manna,spring|sanctuary,pin,precise,39.051285,26.437616,-550,300,228.7,0,https://pleiades.stoa.org/places/550719,
pl-551913,Untitled,bridge,pin,precise,38.543328,28.289624,-30,300,228.8,0,https://pleiades.stoa.org/places/551913,
pl-550626,Kastrelli,fort,pin,precise,39.304239,26.114737,-330,-30,228.8,0,https://pleiades.stoa.org/places/550626,
pl-550851,Pyrra,settlement,pin,precise,39.1560473825,26.2854913415,-750,300,229.0,0,https://pleiades.stoa.org/places/550851,
pl-550943,Trianta,settlement,pin,precise,39.224278,26.196664,-550,640,229.3,0,https://pleiades.stoa.org/places/550943,
pl-550644,Killaion (mountain),mountain,pin,precise,38.983,26.523,2000,2099,229.9,0,https://pleiades.stoa.org/places/550644,
pl-551910,Unnamed bridge,bridge,pin,precise,38.539194,27.9694445,-30,1918,230.0,0,https://pleiades.stoa.org/places/551910,
pl-693520033,Maroneia Cave,cave,pin,precise,40.932301,25.50372,-4000,2099,230.0,0,https://pleiades.stoa.org/places/693520033,
pl-501384,Castra Iarba,fort-2|station,pin,precise,41.9323023586,26.0917836463,-30,1999,230.2,0,https://pleiades.stoa.org/places/501384,
pl-550696,Lesbos (island),island,wash,related,39.1774570221,26.2374755401,-750,2100,230.3,0,https://pleiades.stoa.org/places/550696,
pl-550758,Myrsinia,settlement,pin,precise,38.98624,26.509093,-550,300,230.4,0,https://pleiades.stoa.org/places/550758,
pl-609469,"Meter Theon 2, T.",temple-2,pin,precise,39.352655,30.359665,-30,300,230.4,0,https://pleiades.stoa.org/places/609469,
pl-610801,Untitled,bridge,wash,rough,39.25,30.25,300,640,230.4,1,https://pleiades.stoa.org/places/610801,
pl-610802,Untitled,bridge,wash,rough,39.25,30.25,-30,640,230.4,1,https://pleiades.stoa.org/places/610802,
pl-612311,5,numbered feature,wash,rough,39.25,30.25,-30,300,230.4,1,https://pleiades.stoa.org/places/612311,
pl-550706,Magnesia ad Sipylum,settlement|settlement-modern,pin,precise,38.6125793,27.4333969,-1750,2099,230.5,0,https://pleiades.stoa.org/places/550706,
pl-550736,"Meter Plastena, T.",monument,pin,precise,38.597787,27.499106,-1450,300,230.6,0,https://pleiades.stoa.org/places/550736,
pl-609575,"Zeus Andreas, Ampeleites, T.",temple-2,pin,precise,39.080261,30.037507,-30,300,230.6,0,https://pleiades.stoa.org/places/609575,
pl-550656,Koja Dag,fort,pin,precise,39.291697,26.10021,-750,-30,230.7,0,https://pleiades.stoa.org/places/550656,
pl-501396,Demetrion,settlement,pin,precise,40.475971,25.474486,-750,640,230.7,0,https://pleiades.stoa.org/places/501396,
pl-550671,Koutlougouni,fort,pin,precise,39.301248,26.087299,-750,-30,230.8,0,https://pleiades.stoa.org/places/550671,
pl-550852,Pyrraion (mountain),mountain|label,pin,precise,39.1571132593,26.2544577656,,,230.9,0,https://pleiades.stoa.org/places/550852,
pl-216906,Odrysae,region|label|state|people,pin,precise,42.4048025059,26.8280728015,-330,2099,230.9,0,https://pleiades.stoa.org/places/216906,
pl-609485,*Nisyra,settlement,pin,precise,38.54711,28.603039,-30,300,230.9,0,https://pleiades.stoa.org/places/609485,
pl-609573,*Zemmeana,settlement,pin,precise,39.108401,30.0826,-30,640,230.9,0,https://pleiades.stoa.org/places/609573,
pl-844892,Ceratae,station,pin,precise,40.188973,30.874479,300,640,231.0,0,https://pleiades.stoa.org/places/844892,
pl-550709,Maionia/*Atetta?,settlement,pin,precise,38.535161,28.491469,-330,640,231.0,0,https://pleiades.stoa.org/places/550709,
pl-609336,Bagis,settlement,pin,precise,38.6575327,29.16084635,-30,640,231.1,0,https://pleiades.stoa.org/places/609336,
pl-80227978,Blakeia,unlocated|settlement,wash,related,38.760689,26.9392185,-550,-330,231.2,0,https://pleiades.stoa.org/places/80227978,
pl-550908,Temnos,ruin|settlement,pin,precise,38.676628,27.17263,-550,300,231.3,0,https://pleiades.stoa.org/places/550908,
pl-81528331,Apollo Cynneius,unlocated|sanctuary,wash,related,38.676628,27.17263,-330,-30,231.3,0,https://pleiades.stoa.org/places/81528331,
pl-550506,Cyme,settlement,pin,precise,38.7601928185,26.938319355,-750,640,231.3,0,https://pleiades.stoa.org/places/550506,
pl-609461,Meiros Megale,settlement,pin,precise,39.291972,30.309537,-30,640,231.3,0,https://pleiades.stoa.org/places/609461,
pl-550785,Olympos (mountain),mountain,pin,precise,39.0724273,26.3534197,1700,2100,231.7,0,https://pleiades.stoa.org/places/550785,
pl-550653,Koddinou Petra,settlement,pin,precise,38.585627,27.503594,-30,300,231.8,0,https://pleiades.stoa.org/places/550653,
pl-609416,Iskome?,settlement,pin,precise,39.057144,30.027724,-30,640,231.9,0,https://pleiades.stoa.org/places/609416,
pl-501580,Priaticus Campus,plain|label,pin,precise,41.018979974,25.5007203431,-30,300,231.9,0,https://pleiades.stoa.org/places/501580,
pl-550407,Ag. Berenike,settlement,pin,precise,39.143725,26.250576,-330,640,232.1,0,https://pleiades.stoa.org/places/550407,
pl-609314,Appia,settlement,pin,precise,39.0245954,29.9834497,-330,640,232.1,0,https://pleiades.stoa.org/places/609314,
pl-637342541,Church of Saint Sophia,church-2,pin,precise,42.6591098994,27.7360705396,,,232.2,0,https://pleiades.stoa.org/places/637342541,
pl-609288,*Abouadeineita,settlement,pin,precise,39.528949,30.542331,-30,300,232.2,0,https://pleiades.stoa.org/places/609288,
pl-216882,Mesembria,settlement,pin,precise,42.65958,27.7244435,-10000,2100,232.4,0,https://pleiades.stoa.org/places/216882,
pl-550810,Pelopis Thronus,monument,pin,precise,38.578834,27.498105,-30,300,232.6,0,https://pleiades.stoa.org/places/550810,
pl-550826,Phrikonis,region|label,pin,precise,38.7274452603,26.9869816086,-550,-30,232.7,0,https://pleiades.stoa.org/places/550826,
pl-550903,Tantalus Monu.,tomb|monument,pin,precise,38.575013,27.514705,-30,300,232.7,0,https://pleiades.stoa.org/places/550903,
pl-550825,Phonias,fort,pin,precise,39.268489,26.093408,-750,-550,232.8,0,https://pleiades.stoa.org/places/550825,
pl-550905,Tarti,quarry,pin,precise,38.975668,26.480975,-550,300,232.8,0,https://pleiades.stoa.org/places/550905,
pl-550665,Korou Pedion,plain|label,pin,precise,38.5442949796,27.6787987018,-330,300,232.9,0,https://pleiades.stoa.org/places/550665,
pl-609525,*Sereana,settlement,pin,precise,39.534575,30.564469,-30,300,233.5,0,https://pleiades.stoa.org/places/609525,
pl-550735,Metaon?,settlement,pin,precise,38.984588,26.452732,-750,-330,233.6,0,https://pleiades.stoa.org/places/550735,
pl-553427,Untitled,tumulus,pin,precise,38.497356,28.260544,-750,-330,233.9,0,https://pleiades.stoa.org/places/553427,
pl-609294,Akören,settlement,pin,precise,39.637436,30.646995,-30,640,234.0,0,https://pleiades.stoa.org/places/609294,
pl-550669,Kouphi,mine-2,pin,precise,39.285486,26.05314,-550,-30,234.2,0,https://pleiades.stoa.org/places/550669,
pl-216709,Aquae Calidae,bath,pin,precise,42.618611,27.396667,-330,640,234.2,0,https://pleiades.stoa.org/places/216709,
pl-609587,"Zeus Melenos, T.",temple-2,pin,precise,39.648797,30.659554,-30,300,234.3,0,https://pleiades.stoa.org/places/609587,
pl-844949,Hypia/Hipius (mountain),mountain,pin,precise,40.6674562,30.9758754,-30,1999,234.4,0,https://pleiades.stoa.org/places/844949,
pl-550853,Pyrraios Sinus,water-open,pin,precise,39.15671,26.19207,1700,2100,234.7,0,https://pleiades.stoa.org/places/550853,
pl-550794,Pactolus (river),river,pin,precise,38.4916270879,28.0578445645,-550,2100,234.8,0,https://pleiades.stoa.org/places/550794,
pl-550599,Xirokastrini,settlement,pin,precise,39.207108,26.131466,-750,2099,234.8,0,https://pleiades.stoa.org/places/550599,
pl-550683,Buruncuk,settlement,pin,precise,38.689068,27.033411,-750,2100,234.8,0,https://pleiades.stoa.org/places/550683,
pl-550884,Sipylos/Manisa Dağı,mountain,pin,precise,38.567,27.456,-750,2100,234.9,0,https://pleiades.stoa.org/places/550884,
pl-550867,Sardis/Hyde?,settlement,pin,precise,38.488314,28.040286,-1750,2000,235.2,0,https://pleiades.stoa.org/places/550867,
pl-250091861,Bath-Gymnasium Complex at Sardis,synagogue|gymnasium|palaistra|bath,pin,precise,38.4886943786,28.0401635383,-30,300,235.2,0,https://pleiades.stoa.org/places/250091861,
pl-216711,Aristaeum,settlement,pin,precise,42.702932,27.894173,-30,300,235.2,0,https://pleiades.stoa.org/places/216711,
pl-609301,Altıntaş,fort,pin,precise,39.080365,30.117411,300,640,235.3,0,https://pleiades.stoa.org/places/609301,
pl-208943455,Untitled,tumulus,pin,precise,38.494009,27.925051,-750,-330,235.4,0,https://pleiades.stoa.org/places/208943455,
pl-550928,Thymbrara/Thybarna?,settlement,pin,precise,38.482542,28.259858,-550,-330,235.5,0,https://pleiades.stoa.org/places/550928,
pl-609583,"Zeus Bronton Megas, T.",sanctuary,pin,precise,39.536589,30.595738,-30,300,235.7,0,https://pleiades.stoa.org/places/609583,
pl-550773,Neonteichos,settlement|archaeological-site,pin,precise,38.6588067372,27.0914900656,-750,640,235.8,0,https://pleiades.stoa.org/places/550773,
pl-501661,Xantheia,settlement,pin,precise,40.905051,25.429509,-550,640,235.8,0,https://pleiades.stoa.org/places/501661,
pl-550409,Ag. Isidoros,church-2,pin,precise,39.1220668,26.2163409,-550,2099,235.9,0,https://pleiades.stoa.org/places/550409,
pl-550456,Sanctuary of Artemis Anaiitis in Lydia,sanctuary,pin,precise,38.495984,28.563504,-30,300,236.0,0,https://pleiades.stoa.org/places/550456,
pl-550435,Antissa,settlement,pin,precise,39.2913819681,26.0189864997,-750,2100,236.1,0,https://pleiades.stoa.org/places/550435,
pl-609569,Yakakayı Yaylası,settlement,pin,precise,39.809118,30.780067,-30,640,236.1,0,https://pleiades.stoa.org/places/609569,
pl-66376536,Temple of Artemis at Sardis,temple-2,pin,precise,38.4797650614,28.0311747847,-550,2100,236.2,0,https://pleiades.stoa.org/places/66376536,
pl-208943454,Untitled,tumulus,pin,precise,38.494906,27.827848,-750,-330,236.2,0,https://pleiades.stoa.org/places/208943454,
pl-550752,Mostene,settlement|settlement-modern,pin,precise,38.5354335,27.54732935,-330,2099,236.3,0,https://pleiades.stoa.org/places/550752,
pl-415460394,Šeḫa River Land,region,wash,related,38.5996296954,27.2685677152,,,236.3,0,https://pleiades.stoa.org/places/415460394,
pl-609495,Parthenios (river),river,wash,rough,39.75,30.75,-30,300,236.4,1,https://pleiades.stoa.org/places/609495,
pl-612308,2,numbered feature,wash,rough,39.75,30.75,-30,300,236.4,1,https://pleiades.stoa.org/places/612308,
pl-609310,"Apollo, T.",temple-2,pin,precise,38.810219,29.69704,-30,300,236.7,0,https://pleiades.stoa.org/places/609310,
pl-550835,Plagia,settlement,pin,precise,39.001619,26.368424,-330,640,236.8,0,https://pleiades.stoa.org/places/550835,
pl-550803,Parakoila,settlement,pin,precise,39.171859,26.1379265,-750,-330,237.0,0,https://pleiades.stoa.org/places/550803,
pl-550674,Kyllene?/Ascanius Portus?,settlement,pin,precise,38.745271,26.83198,-550,300,237.1,0,https://pleiades.stoa.org/places/550674,
pl-609549,Temenouthyrai,settlement,pin,precise,38.6794575,29.4104525,-30,640,237.4,0,https://pleiades.stoa.org/places/609549,
pl-903224682,Spring at Temple of Apollo,spring,pin,precise,38.798623,29.69386,-30,300,237.6,0,https://pleiades.stoa.org/places/903224682,
pl-550570,Herakleia,settlement,pin,precise,38.6185505,27.15813485,-550,2100,237.7,0,https://pleiades.stoa.org/places/550570,
pl-550654,Kogamos (river),river,pin,precise,38.463866,28.308795,-30,300,237.7,0,https://pleiades.stoa.org/places/550654,
pl-550936,Tmolos/Aureliopolis,settlement,pin,precise,38.476241,27.877777,-30,640,237.8,0,https://pleiades.stoa.org/places/550936,
pl-612310,Obruk Dağı,mountain,pin,precise,39.101494,30.187376,-30,2100,237.8,0,https://pleiades.stoa.org/places/612310,
pl-844921,Fines,station,pin,precise,40.182685,30.956139,300,640,238.0,0,https://pleiades.stoa.org/places/844921,
pl-550509,Damandri,settlement,pin,precise,39.088959,26.222111,-550,-30,238.2,0,https://pleiades.stoa.org/places/550509,
pl-609298,*Alia,settlement,pin,precise,38.907367,29.913185,-30,640,238.5,0,https://pleiades.stoa.org/places/609298,
pl-501475,Komotene,settlement,pin,precise,41.11702,25.445868,300,2099,238.6,0,https://pleiades.stoa.org/places/501475,
pl-609317,Aragokome,settlement,pin,precise,39.071967,30.169512,-30,300,239.0,0,https://pleiades.stoa.org/places/609317,
pl-550672,Kryos (river),river,pin,precise,38.5194500099,27.4902305156,-30,2100,239.2,0,https://pleiades.stoa.org/places/550672,
pl-208943451,Untitled,tumulus,pin,precise,38.498911,27.597557,-750,-330,239.3,0,https://pleiades.stoa.org/places/208943451,
pl-550885,Skala Polykhnitou,sanctuary,pin,precise,39.107795,26.173588,-750,-550,239.7,0,https://pleiades.stoa.org/places/550885,
pl-208943453,Untitled,tumulus,pin,precise,38.474088,27.718104,-750,-330,240.0,0,https://pleiades.stoa.org/places/208943453,
pl-550566,Harmatos Pr.,cape,wash,rough,38.75,26.75,-550,-30,240.2,1,https://pleiades.stoa.org/places/550566,
pl-550639,Khydera,fort,pin,precise,39.206879,26.042518,-750,-330,240.5,0,https://pleiades.stoa.org/places/550639,
pl-981509,Asia (Roman province),province-2,wash,related,38.4607221567,27.7761048198,,,240.6,0,https://pleiades.stoa.org/places/981509,
pl-550947,Troketta,settlement,pin,precise,38.462816,27.753345,-30,300,240.7,0,https://pleiades.stoa.org/places/550947,
pl-550484,Bigla tou Aetou,fort,pin,precise,39.142847,26.11375,-750,-330,240.7,0,https://pleiades.stoa.org/places/550484,
pl-609451,*Lankena,settlement,pin,precise,38.876554,29.906358,-30,640,240.8,0,https://pleiades.stoa.org/places/609451,
pl-550638,Khontro Bigli,temple,pin,precise,39.145427,26.099211,-550,-30,241.4,0,https://pleiades.stoa.org/places/550638,
pl-609532,*Soa,settlement,pin,precise,39.076771,30.216813,-30,640,241.5,0,https://pleiades.stoa.org/places/609532,
pl-614870,Trikomia 3,unlocated|settlement,wash,related,39.80007435,30.84518185,-30,640,241.6,0,https://pleiades.stoa.org/places/614870,
pl-609473,Midaion,settlement|settlement-modern,pin,precise,39.80007435,30.84518185,-330,2100,241.6,0,https://pleiades.stoa.org/places/609473,
pl-528109753,Myrtonion,unlocated|fort,wash,rough,41.75,25.75,-330,1450,241.6,1,https://pleiades.stoa.org/places/528109753,
pl-609460,Meiros,settlement,pin,precise,39.2051885,30.376179,-30,640,241.9,0,https://pleiades.stoa.org/places/609460,
pl-609343,*Birgena,settlement,pin,precise,39.046379,30.185373,-30,640,242.0,0,https://pleiades.stoa.org/places/609343,
pl-609508,*Pontanena,settlement,pin,precise,39.352264,30.526799,-30,300,242.0,0,https://pleiades.stoa.org/places/609508,
pl-609559,Traianoupolis,settlement|settlement-modern,pin,precise,38.686451,29.546946,-30,2100,242.0,0,https://pleiades.stoa.org/places/609559,
pl-550728,Melampagos,settlement,pin,precise,38.576188,27.152808,-550,-330,242.3,0,https://pleiades.stoa.org/places/550728,
pl-501429,Harmanli,settlement,pin,precise,41.93033,25.902487,-30,640,242.4,0,https://pleiades.stoa.org/places/501429,
pl-609577,"Zeus Bennios, Soter, T.",temple-2,pin,precise,38.949541,30.059883,-30,300,242.8,0,https://pleiades.stoa.org/places/609577,
pl-550446,Apotheke,monument|fort,pin,precise,39.124663,26.09836,-750,300,243.1,0,https://pleiades.stoa.org/places/550446,
pl-845014,Mariandynus Sinus,water-open,pin,precise,41.18916,30.98632,-30,300,243.2,0,https://pleiades.stoa.org/places/845014,
pl-550906,Tateikome,settlement,pin,precise,38.440559,27.745098,-30,300,243.3,0,https://pleiades.stoa.org/places/550906,
pl-550682,Lapsarna,settlement,pin,precise,39.278425,25.924729,-330,640,243.3,0,https://pleiades.stoa.org/places/550682,
pl-609493,Panasion,settlement,pin,precise,38.765879,29.753273,-30,640,243.4,0,https://pleiades.stoa.org/places/609493,
pl-550670,Kourouklos,fort,pin,precise,39.222102,25.980859,-750,-330,243.5,0,https://pleiades.stoa.org/places/550670,
pl-216985,Sialetae,label|people,pin,precise,42.7002579504,27.3640326946,-30,300,243.6,0,https://pleiades.stoa.org/places/216985,
pl-550788,Ordymnos (mountain),mountain|label,pin,precise,39.2136633785,25.9873943068,,,243.7,0,https://pleiades.stoa.org/places/550788,
pl-609349,Çizikdam,settlement,pin,precise,38.569363,29.273889,-30,640,243.8,0,https://pleiades.stoa.org/places/609349,
pl-550948,Tsouloumountra,settlement,pin,precise,39.271673,25.920157,-330,300,244.1,0,https://pleiades.stoa.org/places/550948,
pl-550681,Lapedia,fort,pin,precise,39.143626,26.056906,-30,300,244.3,0,https://pleiades.stoa.org/places/550681,
pl-609428,*Kaualena,settlement,pin,precise,38.596028,29.384641,-30,640,244.9,0,https://pleiades.stoa.org/places/609428,
pl-325069622,Panaztepe,settlement,pin,precise,38.6216907069,26.9406239948,-3000,-700,245.0,0,https://pleiades.stoa.org/places/325069622,
pl-553424,Untitled,tumulus,pin,precise,38.45342,27.530457,-750,-330,245.5,0,https://pleiades.stoa.org/places/553424,
pl-334862818,Küllüoba Höyüğü,archaeological-site|tell,pin,precise,39.5562249563,30.7442197796,-4000,2099,245.6,0,https://pleiades.stoa.org/places/334862818,
pl-550750,Mormonda,settlement,pin,precise,38.527464,27.199185,300,640,245.9,0,https://pleiades.stoa.org/places/550750,
pl-609542,*Tanaitena,settlement,pin,precise,39.077762,30.297696,-30,300,246.4,0,https://pleiades.stoa.org/places/609542,
pl-550725,Megalos Lakkos,fort,pin,precise,39.20414,25.952496,-750,-550,246.7,0,https://pleiades.stoa.org/places/550725,
pl-550711,Makara,fort,pin,precise,39.095208,26.06627,-750,-30,247.3,0,https://pleiades.stoa.org/places/550711,
pl-550799,Palaiokhori,settlement,pin,precise,39.241783,25.898431,-330,300,247.6,0,https://pleiades.stoa.org/places/550799,
pl-550823,Phocaea,settlement|settlement-modern,pin,precise,38.6703,26.75656,-750,2100,247.6,0,https://pleiades.stoa.org/places/550823,
pl-550862,Sancaklı Kalesi,fort,pin,precise,38.522864,27.1491188,-330,-30,247.9,0,https://pleiades.stoa.org/places/550862,
pl-550514,"Dionysos Bresagenes, T.",temple-2,pin,precise,39.0066955,26.1701507,-750,640,247.9,0,https://pleiades.stoa.org/places/550514,
pl-609588,"Zeus Orkamaneites, T.",sanctuary,pin,precise,38.714726,29.747816,-30,300,248.0,0,https://pleiades.stoa.org/places/609588,
pl-934825975,Ulucak Höyük,settlement|tell|settlement-modern|archaeological-site,pin,precise,38.4666781735,27.3524829797,-10000,2100,248.1,0,https://pleiades.stoa.org/places/934825975,
pl-550864,Sandalium? (island),island,pin,precise,39.0759545578,26.0779300843,-30,2100,248.1,0,https://pleiades.stoa.org/places/550864,
pl-934416215,Archaic City Wall and Gate of Phocaea,defensive-wall|city-gate,pin,precise,38.663518,26.7605057,-750,2099,248.1,0,https://pleiades.stoa.org/places/934416215,
pl-614577,Adoreus (mountain),unlocated|mountain,wash,related,40.0686745523,31.0426852485,-330,2099,248.1,0,https://pleiades.stoa.org/places/614577,
pl-610804,Untitled,bridge,pin,precise,39.490619,30.731022,-30,640,248.3,0,https://pleiades.stoa.org/places/610804,
pl-609484,Nakoleia,settlement,pin,precise,39.4583577333,30.7072267333,-30,640,248.4,0,https://pleiades.stoa.org/places/609484,
pl-550543,Garbias,settlement,pin,precise,39.081113,26.065514,-550,640,248.5,0,https://pleiades.stoa.org/places/550543,
pl-550896,Sta Oikia,fort,pin,precise,39.219774,25.901401,-30,300,249.0,0,https://pleiades.stoa.org/places/550896,
pl-609364,Dioskome,settlement,pin,precise,38.630906,29.595458,-330,640,249.4,0,https://pleiades.stoa.org/places/609364,
pl-609365,Doiantos Pedion,plain|label,pin,precise,38.7216574424,29.7929317202,-30,640,249.4,0,https://pleiades.stoa.org/places/609365,
pl-550720,Mantra,fort,pin,precise,39.22449,25.877753,-30,300,250.2,0,https://pleiades.stoa.org/places/550720,
pl-550483,Belkahve,fort,pin,precise,38.454577,27.314916,-750,-30,250.3,0,https://pleiades.stoa.org/places/550483,
pl-216714,Arzus,station,pin,precise,42.041834,25.883363,-30,640,251.2,0,https://pleiades.stoa.org/places/216714,
pl-609548,Tembris (river),river,pin,precise,39.6984281371,30.9122934855,-30,2100,251.4,0,https://pleiades.stoa.org/places/609548,
pl-609354,"Cybele, T.",temple,pin,precise,39.109037,30.426741,-750,-550,252.2,0,https://pleiades.stoa.org/places/609354,
pl-938980755,Arslan Kaya monument,monument,pin,precise,39.1067195,30.4277634,-600,2099,252.4,0,https://pleiades.stoa.org/places/938980755,
pl-550880,Sigron,settlement,pin,precise,39.212816,25.856468,-750,640,252.5,0,https://pleiades.stoa.org/places/550880,
pl-550614,Kampos Krousos,fort,pin,precise,39.114817,25.956814,-30,300,252.8,0,https://pleiades.stoa.org/places/550614,
pl-550533,Eresos,settlement|hill,pin,precise,39.133148,25.935414,-750,2099,252.9,0,https://pleiades.stoa.org/places/550533,
pl-550882,Sillyos,settlement,pin,precise,38.501299,27.058959,300,640,253.0,0,https://pleiades.stoa.org/places/550882,
pl-550771,Naulochon/Smyrna/Palaia Smyrna,settlement|archaeological-site,pin,precise,38.4640406493,27.1704424995,-1750,2100,253.4,0,https://pleiades.stoa.org/places/550771,
pl-550774,Nesope (island),island,pin,precise,39.2161485541,25.8375414605,1700,2100,253.5,0,https://pleiades.stoa.org/places/550774,
pl-550695,Lesbas,fort,pin,precise,39.177279,25.867117,-750,300,254.2,0,https://pleiades.stoa.org/places/550695,
pl-609293,Akmonia,settlement,pin,precise,38.6596983333,29.7739539667,-330,1999,254.4,0,https://pleiades.stoa.org/places/609293,
pl-501430,Harpessos (river),river,pin,precise,41.5943125995,25.4658029931,2000,2099,254.4,0,https://pleiades.stoa.org/places/501430,
pl-116850368,Yeşilova Höyük,settlement,pin,precise,38.441475495,27.214607336,-10000,2100,254.5,0,https://pleiades.stoa.org/places/116850368,
pl-550757,Myrmekes,archipelago|label|island,pin,precise,38.6113312904,26.7090386009,-30,2100,255.4,0,https://pleiades.stoa.org/places/550757,
pl-550879,Sigrion (promontory),cape,pin,precise,39.1891486,25.8329659,-30,2100,255.7,0,https://pleiades.stoa.org/places/550879,
pl-550697,Leukai,settlement|port,pin,precise,38.546745,26.856796,-550,300,255.7,0,https://pleiades.stoa.org/places/550697,
pl-609335,Babdalai,settlement,pin,precise,38.543079,29.538588,-30,640,255.9,0,https://pleiades.stoa.org/places/609335,
pl-609527,Seyrecek,settlement,pin,precise,39.182796,30.570096,300,640,256.3,0,https://pleiades.stoa.org/places/609527,
pl-845876618,Aleksandrovo tumulus,tumulus,pin,precise,41.9796494126,25.7384812831,-330,2100,256.6,0,https://pleiades.stoa.org/places/845876618,
pl-612319,Unnamed quarry,quarry,pin,precise,38.605682,29.718301,-30,300,257.1,0,https://pleiades.stoa.org/places/612319,
pl-612320,Unnamed quarry,quarry,pin,precise,38.605057,29.75537,-30,640,258.8,0,https://pleiades.stoa.org/places/612320,
pl-609362,Diokleia,settlement,pin,precise,38.6638015,29.88814,-30,640,259.3,0,https://pleiades.stoa.org/places/609362,
pl-550876,Sidoussa? Ins.,island,pin,precise,38.6595159365,26.5156843307,-750,2100,259.5,0,https://pleiades.stoa.org/places/550876,
pl-216859,Kabyle,settlement,pin,precise,42.5501536601,26.483334945,-2000,2099,259.6,0,https://pleiades.stoa.org/places/216859,
pl-501557,Perperakion,settlement|mine,pin,precise,41.715005,25.471032,-30,640,259.9,0,https://pleiades.stoa.org/places/501557,
pl-609370,Eibeos,settlement,pin,precise,38.5731625,29.713282,-30,640,260.0,0,https://pleiades.stoa.org/places/609370,
pl-612321,Unnamed quarry,quarry,pin,precise,38.611141,29.801934,-30,300,260.3,0,https://pleiades.stoa.org/places/612321,
pl-609479,Moxeanoi,labeled feature|label,pin,precise,38.6943438781,29.9677982121,-30,300,260.4,0,https://pleiades.stoa.org/places/609479,
pl-609324,Arslan Taş,tomb,pin,precise,39.050328,30.488595,-750,2099,260.5,0,https://pleiades.stoa.org/places/609324,
pl-550573,Hermeios Sinus,water-open,pin,precise,38.53586,26.75491,-550,2100,260.8,0,https://pleiades.stoa.org/places/550573,
pl-550730,Meletos/Smyrnaeus Sinus,water-open,pin,precise,38.53586,26.75491,-750,2100,260.8,0,https://pleiades.stoa.org/places/550730,
pl-501432,Hebros (river),river,pin,precise,41.7744700975,25.5015757967,-330,2100,260.8,0,https://pleiades.stoa.org/places/501432,
pl-609470,Metropolis (Oyneş),settlement|settlement-modern,pin,precise,39.17150235,30.62798715,-330,2099,261.0,0,https://pleiades.stoa.org/places/609470,
pl-612322,Unnamed quarry,quarry,pin,precise,38.613796,29.845671,-30,640,262.0,0,https://pleiades.stoa.org/places/612322,
pl-501459,Kărdžali,settlement,pin,precise,41.630567,25.375721,-30,640,262.9,0,https://pleiades.stoa.org/places/501459,
pl-612323,Unnamed quarry,quarry,pin,precise,38.548115,29.739103,-30,640,263.5,0,https://pleiades.stoa.org/places/612323,
pl-609465,Meter Arezastis,monument,pin,precise,39.218213,30.712999,-750,-550,263.7,0,https://pleiades.stoa.org/places/609465,
pl-609287,Abboukome/Apokome,labeled feature,wash,rough,39.25,30.75,-30,640,264.2,1,https://pleiades.stoa.org/places/609287,
pl-501644,Tonzos (river),river,pin,precise,42.3794870191,26.0929575329,-330,2100,264.5,0,https://pleiades.stoa.org/places/501644,
pl-792912223,so-called 'Midas Monument',monument,pin,precise,39.2001193,30.7134581,-750,2099,264.9,0,https://pleiades.stoa.org/places/792912223,
pl-550824,Phoinikous? Sinus,water-open,wash,rough,38.75,26.25,-550,300,264.9,1,https://pleiades.stoa.org/places/550824,
pl-550843,Poseideion Pr.,cape,wash,rough,38.75,26.25,,,264.9,1,https://pleiades.stoa.org/places/550843,
pl-550902,Tantalos (mountain),mountain|label,wash,rough,38.75,26.25,,,264.9,1,https://pleiades.stoa.org/places/550902,
pl-609290,Agdistis Sanctuary (Yazılıkaya),sanctuary|archaeological-site,pin,precise,39.197616,30.710028,-800,1999,264.9,0,https://pleiades.stoa.org/places/609290,
pl-609570,Yazılıkaya (Eskişehir),fortified-settlement|sanctuary|archaeological-site,pin,precise,39.1975701021,30.7112319384,-800,2099,265.0,0,https://pleiades.stoa.org/places/609570,
